-1669619517,-1669619517
-1669619517,604557985
-1669619517,1813281021
-1669619517,859819394
-1669619517,2137947912
-1669619517,1605702230
-1669619517,238763934
-1669619517,91090776
-1669619517,-1639347137
-1669619517,1985036123
-1669619517,189376427
-1669619517,-676160807
-1669619517,1335226757
-1669619517,-624656843
-1669619517,1003671059
-1669619517,546141923
-1669619517,-436915196
-1669619517,-1103165291
-1669619517,181988349
-1669619517,346313053
-1669619517,372049218
-1669619517,-583898482
-1669619517,1683424052
-1669619517,1497498775
-1669619517,-690211508
-1669619517,223640863
-1669619517,-1513403590
-1669619517,1322925962
-1669619517,454178884
-1669619517,921424229
-1669619517,-2120762177
-1669619517,-1947541558
-1669619517,995210345
-1669619517,-67511674
-1669619517,-729315460
-1669619517,674639987
-1669619517,1443971831
-1669619517,1614697571
-1669619517,-818896568
-1669619517,-1790718206
-1669619517,-975272380
-1669619517,-1858717457
-1669619517,-1007412334
-1669619517,-926021254
-1669619517,-1587314651
-1669619517,-901146708
-1669619517,-166797881
-1669619517,843880416
-1669619517,-1972889010
-1669619517,-2035247981
-1669619517,-1588451069
-1669619517,-1629029475
-1669619517,1526324220
-1669619517,-1911445086
-1669619517,1518060685
-1669619517,-502976956
-1669619517,-1909567488
-1669619517,-1006117285
-1669619517,-1582128790
-1669619517,-492632438
-1669619517,-1781254703
-1669619517,-161396248
-1669619517,208305190
-1669619517,1020619656
-1669619517,-1058417009
-1669619517,517318365
-1669619517,244497545
-1669619517,803954332
-1669619517,-1361166648
-1669619517,-840540847
-1669619517,931709883
-1669619517,-877048977
-1669619517,1349000321
-1669619517,879646952
-1669619517,34944422
-1669619517,1408582301
-1669619517,-1820682399
-1669619517,-1365005013
-1669619517,-1319386225
-1669619517,247612184
-1669619517,-991242892
-1669619517,-294458465
-1669619517,42530947
-1669619517,-1639792564
-1669619517,-1851954105
-1669619517,431786805
-1669619517,1625564578
-1669619517,706234566
-1669619517,1593786027
-1669619517,-2067474883
-1669619517,142546132
-1669619517,-551520086
-1669619517,1077190349
604557985,1311497453
604557985,1649587704
604557985,14519118
604557985,-303704036
604557985,42530947
604557985,-1768259184
604557985,-1985908001
604557985,-1639347137
604557985,-1314647556
604557985,-1589616426
604557985,-583898482
604557985,205916650
