-1149154665,-1149154665
-1149154665,-639082604
-1149154665,-1126320412
-1149154665,649729135
-1149154665,1635010938
-1149154665,55601195
-1149154665,1598151616
-1149154665,707951033
-1149154665,541183341
-1149154665,1793007882
-1149154665,1320159422
-1149154665,1981911977
-1149154665,-1491378748
-1149154665,-1562875836
-1149154665,-1727371476
-1149154665,2098318048
-1149154665,789606460
-1149154665,-1821226858
-1149154665,-1447401578
-1149154665,-2067885848
-1149154665,-1651131671
-1149154665,-1855912594
-1149154665,1759460113
-1149154665,736275656
-1149154665,1663245789
-1149154665,1481104160
-1149154665,248584581
-1149154665,163936290
-1149154665,-121036206
-1149154665,-1414423273
-1149154665,1544472629
-1149154665,1161853650
-1149154665,-1066180147
-1149154665,-1900974626
-1149154665,-1321376939
-1149154665,1685514658
-1149154665,-635167321
-1149154665,-12630472
-1149154665,333536002
-1149154665,-1093843782
-1149154665,-845447698
-1149154665,1947121621
-1149154665,1853685308
-1149154665,-1655917601
-1149154665,-849037483
-1149154665,-2025323117
-1149154665,-886029214
-1149154665,1813281021
-1149154665,362377628
-1149154665,1844966739
-1149154665,265251282
-1149154665,1030226259
-1149154665,-1199725032
-1149154665,-646292141
-1149154665,-2059560163
-1149154665,-1790624415
-1149154665,-1872566107
-1149154665,-1283110870
-1149154665,-48203630
-1149154665,200865043
-1149154665,-1579996598
-1149154665,809507694
-1149154665,2141675513
-1149154665,908047533
-1149154665,2039566030
-1149154665,-1498420252
-1149154665,-420609024
-1149154665,-1131649175
-1149154665,1812054216
-1149154665,-827352445
-1149154665,-73262837
-1149154665,70212817
-1149154665,486615299
-1149154665,-1350672185
-1149154665,-961834102
-1149154665,1782292516
-1149154665,-1503779009
-1149154665,-1343142036
-1149154665,961832801
-1149154665,1040107137
-1149154665,-612899744
-1149154665,1077782812
-1149154665,1952143174
-1149154665,-1457182919
-1149154665,-2080454845
-1149154665,-1188094910
-1149154665,-2111753580
-1149154665,-1426065063
-1149154665,1554486022
-1149154665,78966957
-1149154665,-1361483308
-1149154665,1329129654
-1149154665,-1476568613
-1149154665,1835330809
-1149154665,957736749
-1149154665,-445475532
-1149154665,-299746859
-1149154665,2030429729
-1149154665,-1989623468
-1149154665,1907004611
-1149154665,1557328805
-1149154665,-713845175
-1149154665,1408125850
-1149154665,-1562130511
-1149154665,-449915121
-1149154665,-2002101042
-1149154665,-1422331632
-1149154665,1830511630
-1149154665,-830570956
-1149154665,521013164
-1149154665,-961838893
-1149154665,-1908623925
-1149154665,1757534083
-1149154665,2047658684
-1149154665,908092696
-1149154665,-873987012
-1149154665,1244398788
-1149154665,-1763164836
-1149154665,769045493
-1149154665,247602869
-1149154665,-1989868336
-1149154665,-165776685
-1149154665,1373684654
-1149154665,1913894837
-1149154665,-1746403313
-1149154665,235803378
-1149154665,-224132554
-1149154665,531882188
-1149154665,505903221
-1149154665,-1090155107
-1149154665,742297058
-1149154665,-1851954105
-1149154665,1293359916
-1149154665,706234566
-1149154665,-2071201828
-1149154665,-1970281785
-1149154665,1723799084
-1149154665,1708091145
-1149154665,76029942
-1149154665,795832582
-1149154665,431786805
-1149154665,1625564578
-1149154665,-1463548378
-1149154665,158976245
-1149154665,721731895
-1149154665,1827515788
-1149154665,655514897
-1149154665,1042787572
-1149154665,1967847310
-1149154665,-1398141471
-1149154665,1517133386
-1149154665,-1042937878
-1149154665,-1851856992
-1149154665,2069538834
-1149154665,-1324710033
-1149154665,-660847577
-1149154665,339898209
-1149154665,-475856441
-1149154665,-2017942517
-1149154665,107229943
-1149154665,-2126803182
-1149154665,-1151284926
-1149154665,790836788
-1149154665,617060567
-1149154665,-526881214
-1149154665,-975305908
-1149154665,1151643686
-1149154665,-1228347518
-1149154665,1735154613
-1149154665,1330453698
-1149154665,-2090091869
-1149154665,-1208005370
-1149154665,-913834251
-1149154665,337403025
-1149154665,1490155957
-1149154665,-1786199437
-1149154665,-1255192495
-1149154665,2060587833
-1149154665,-559852648
-1149154665,1821834391
-1149154665,-273146157
-1149154665,1773950183
-1149154665,-1286205326
-1149154665,930607644
-1149154665,1016219905
-1149154665,1226151549
-1149154665,-1301771769
-1149154665,-1717668474
-1149154665,820287309
-1149154665,-1695372503
-1149154665,2048320405
-1149154665,-343072619
-1149154665,2004973626
-1149154665,-1488155508
-1149154665,628644721
-1149154665,1443744524
-1149154665,1449313019
-1149154665,-798034831
-1149154665,1314730540
-1149154665,-149337235
-1149154665,-1658446960
-1149154665,1347077543
-1149154665,-920341454
-1149154665,1967918687
-1149154665,-497009700
-1149154665,-1194320840
-1149154665,1963759813
-1149154665,-1052169349
-1149154665,-731469485
-1149154665,1133972075
-1149154665,1582022873
-1149154665,-2120723275
-1149154665,-476552111
-1149154665,-346852870
-1149154665,1896342718
-1149154665,-1315610122
-1149154665,2082662834
-1149154665,258943128
-1149154665,-902392125
-639082604,91418254
-639082604,411617301
-639082604,1901900117
-639082604,-1763121182
-639082604,1566546596
-639082604,197508900
-639082604,959371338
-639082604,1216746474
-639082604,2124002511
-639082604,581127682
-639082604,-158702785
-639082604,-1602533704
-639082604,1656032512
-639082604,-997482213
-639082604,1806559859
-639082604,-2026503409
-639082604,-506276739
-639082604,-1587561657
-639082604,1406943693
-639082604,1582078534
-639082604,-716589067
-639082604,1573642691
-639082604,-1914210271
-639082604,1137676354
-1126320412,-177164428
-1126320412,-508639387
-1126320412,1002961159
-1126320412,442113241
-1126320412,191666918
-1126320412,1501728492
-1126320412,-477567452
-1126320412,1293669569
-1126320412,97101785
-1126320412,-183028106
-1126320412,1152757487
-1126320412,589300353
-1126320412,-1768671417
-1126320412,-348424617
-1126320412,552934884
-1126320412,-1064833028
-1126320412,-1474345813
-1126320412,983819284
-1126320412,395616246
-1126320412,-59626606
-1126320412,2131241726
-1126320412,1447247463
-1126320412,1745597943
-1126320412,-1648471260
-1126320412,-1986098696
-1126320412,1844462336
-1126320412,1715901652
-1126320412,-182797843
-1126320412,48189430
-1126320412,-1744694996
-1126320412,97055837
-1126320412,-1871046434
-1126320412,-1526336374
-1126320412,-1403453248
-1126320412,-321880624
-1126320412,-1088249635
-1126320412,1108353825
-1126320412,1938855364
649729135,75432979
649729135,312623024
649729135,-1383352668
649729135,-979769511
649729135,1397217677
649729135,2040595346
649729135,-1205195382
649729135,2136622074
649729135,841441320
649729135,1178088262
649729135,-1894075015
649729135,1166727890
649729135,-1418834555
649729135,-240880426
649729135,-2049396150
649729135,1325447417
649729135,-1223378366
649729135,-1684119081
649729135,-166503230
649729135,1365127379
649729135,1583524791
649729135,-1227611738
649729135,1174769483
649729135,543541053
649729135,-610030303
649729135,-1887036308
649729135,-728940849
649729135,-1163792885
649729135,1962064176
649729135,-853633814
649729135,-901191778
649729135,980965826
649729135,664437255
649729135,-1144767623
649729135,-988827999
649729135,-167796781
649729135,1274835440
649729135,1599361791
649729135,917938073
649729135,1223735599
649729135,-1802705408
649729135,606860071
649729135,941466676
649729135,-2038481150
649729135,223597449
649729135,636161800
649729135,-886366371
649729135,-1095207061
649729135,-2002715436
649729135,-375151679
649729135,794294090
649729135,-1554643469
649729135,-1685553931
649729135,117164581
649729135,1308584382
649729135,-804448557
649729135,-202106797
649729135,-642275773
649729135,1975177896
649729135,734360879
649729135,1702590174
649729135,419043361
649729135,787221290
649729135,614966060
649729135,-470553110
649729135,507244609
649729135,1353571741
649729135,-870710280
649729135,283376082
649729135,899302559
649729135,1292108728
649729135,1846652660
649729135,-81576565
649729135,1757250820
649729135,-607714432
649729135,-2025911965
649729135,-1679562370
649729135,-1796404030
649729135,113814794
649729135,-455111779
649729135,-1492280251
649729135,946194414
649729135,952242716
649729135,1072482552
649729135,-367156930
649729135,2124382625
649729135,1517816429
649729135,-464875515
649729135,-1619931781
649729135,804676175
649729135,-1629662500
649729135,646401657
649729135,1281064128
649729135,1923006600
649729135,-1001662139
649729135,-95124361
649729135,616269636
649729135,1019184866
649729135,311834642
649729135,524982034
649729135,1185007354
649729135,-1783057527
649729135,-2078019340
649729135,-2025440599
649729135,145953874
649729135,1232467013
649729135,-569807590
649729135,1144351830
649729135,-1832215441
649729135,-824923315
649729135,677638566
649729135,2120590741
649729135,-1849350581
649729135,552461496
649729135,878444503
649729135,1268595589
649729135,-1425230468
649729135,406653461
649729135,-1008498580
649729135,1939411312
649729135,-125514788
649729135,1359125620
649729135,520240156
649729135,52437203
649729135,-885838625
649729135,-2053723509
649729135,-875148703
649729135,-858928729
649729135,-173242452
649729135,181988349
649729135,169627080
649729135,1287114108
649729135,-1835226578
649729135,1321165507
649729135,-1977375894
649729135,1698534514
649729135,-1186342127
649729135,-1802201244
649729135,-1229604575
649729135,-1473749806
649729135,-1517470287
649729135,187883203
649729135,465131201
649729135,654097667
649729135,-1401101068
649729135,-962431921
649729135,-2120323349
649729135,1671928911
649729135,1068319581
649729135,-1101923797
649729135,523094760
649729135,-1250781115
649729135,-1950353014
649729135,2122430296
649729135,-1529167044
649729135,1156634374
649729135,-1588581429
649729135,-1567154373
649729135,-1345086420
649729135,-1249111024
649729135,1718907096
649729135,-1645915212
649729135,-980603103
649729135,1578101862
649729135,255529132
649729135,-969109171
649729135,761487514
649729135,-1630831028
649729135,1449988679
649729135,1077190349
649729135,-1151950589
649729135,-1438757851
649729135,1964847112
649729135,-1485547874
649729135,595946337
649729135,142546132
649729135,-702331542
649729135,994936225
649729135,1013489514
649729135,449830032
649729135,1879549984
649729135,-513503856
649729135,-1510039776
649729135,1209238194
649729135,-865423407
649729135,-79036834
649729135,1111580734
649729135,117438223
649729135,-476806663
649729135,-1184328037
649729135,-1457017724
649729135,1601303010
649729135,-789512719
649729135,73757616
649729135,-1725880120
649729135,1711049928
649729135,-277986379
649729135,1308298373
649729135,1096192419
649729135,288092220
649729135,45971113
649729135,855863954
649729135,1609060900
649729135,1831851511
649729135,850391092
649729135,-1909977984
649729135,-847681581
649729135,779229635
649729135,93894145
649729135,1158597031
649729135,694662892
649729135,360309175
649729135,-597095782
649729135,-1255037359
649729135,1732507346
649729135,2089939095
649729135,-351021525
649729135,-123162081
649729135,-1152186695
649729135,2007247628
649729135,-46925220
649729135,-52066626
649729135,448762156
649729135,-679512911
649729135,-1505046939
649729135,1886279830
649729135,181775298
649729135,1624215739
649729135,-882109667
649729135,284556843
649729135,-1671385
649729135,-1484249217
649729135,2046915944
649729135,1057090816
649729135,1799804765
649729135,1893361327
649729135,410930533
649729135,871570763
649729135,1498416488
649729135,1082564084
649729135,-1597565308
649729135,833793347
649729135,-2141569186
649729135,698525043
649729135,-1022421418
649729135,-71004672
649729135,196459352
649729135,-1828763577
649729135,-301312169
649729135,-573443005
649729135,1134948973
649729135,-2106319828
649729135,1364785726
649729135,-571046711
649729135,1009536508
649729135,-1793111513
649729135,96485190
649729135,460467055
649729135,784256547
649729135,-1981689186
649729135,1813304569
649729135,2004218395
649729135,155547872
649729135,-486634443
649729135,694825259
649729135,1810886343
649729135,-5507561
649729135,56730581
649729135,-1524801520
649729135,548816026
649729135,-861951284
649729135,-1490942702
649729135,134405178
649729135,1266496945
649729135,-1031417417
649729135,541935985
649729135,-1814704017
649729135,-176692979
649729135,-653921712
649729135,1884892028
649729135,-1118439065
649729135,-1911445086
649729135,1548055006
649729135,-236779806
649729135,1486699979
649729135,611022234
649729135,162097835
649729135,-1293726555
1635010938,565019190
1635010938,452270144
1635010938,-1471466807
1635010938,1674947418
1635010938,-622599192
1635010938,-1491296225
1635010938,-796166891
1635010938,-1726248834
1635010938,-1091132656
1635010938,2079659611
1635010938,1549410591
1635010938,-1195107133
1635010938,-757973630
1635010938,-1378386411
1635010938,-52695643
1635010938,-1202355024
1635010938,114223089
1635010938,767739890
1635010938,-1789708794
1635010938,-413191801
1635010938,-992908791
1635010938,-474032631
